filename,basic_ntokens,basic_ntypes,basic_ncontent_tokens,basic_ncontent_types,basic_nfunction_tokens,basic_nfunction_types,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,simple_ttr_fw,root_ttr_aw,root_ttr_cw,root_ttr_fw,log_ttr_aw,log_ttr_cw,log_ttr_fw,maas_ttr_aw,maas_ttr_cw,maas_ttr_fw,mattr50_aw,mattr50_cw,mattr50_fw,msttr50_aw,msttr50_cw,msttr50_fw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_original_fw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw,mtld_ma_wrap_aw,mtld_ma_wrap_cw,mtld_ma_wrap_fw
122.txt,201,110,102,65,99,45,0.5909090909090909,0.5074626865671642,0.5472636815920398,0.6372549019607843,0.45454545454545453,7.7588017744445805,6.435959029348384,4.522670168666455,0.8863304010013476,0.902575526045381,0.8284141902542158,0.049352984359463926,0.048503667043481066,0.08598054905540342,0.7711842105263154,0.7362264150943398,0.5679999999999997,0.785,0.71,0.58,0.8203056510148777,0.778261483095624,0.6364418398522095,69.97258225324028,51.10159362549801,25.59598569157393,61.871649857914974,43.860041895784235,24.5921568627451,72.1094527363184,47.13725490196079,28.12121212121212
136.txt,218,101,85,55,133,46,0.5445544554455446,0.38990825688073394,0.463302752293578,0.6470588235294118,0.3458646616541353,6.840583160933823,5.965587590013045,3.9887058598109517,0.8571129628728261,0.9020138997807031,0.7828973547909613,0.0611031411180634,0.05078529028267995,0.10222119145298772,0.7249704142011836,0.7694444444444442,0.5097619047619049,0.7549999999999999,0.78,0.52,0.7644928123003605,0.7791433396205424,0.573101684066004,45.089337123776005,56.428170594837255,20.36348284803556,43.73768489852081,54.00238095238095,19.48257575757576,45.70183486238532,53.22352941176471,20.165413533834588
137.txt,292,142,147,98,145,44,0.6901408450704225,0.5034246575342466,0.4863013698630137,0.6666666666666666,0.30344827586206896,8.309921450925271,8.082903768654761,3.6540011135645587,0.8730036972223529,0.9187515108044196,0.7603761482481307,0.05151179773276852,0.03748804473296972,0.1108667526788982,0.7647736625514409,0.747551020408163,0.508541666666667,0.768,0.79,0.49,0.7992299379307586,0.8274961829593519,0.5499915831431678,59.7359477124183,76.87660256410257,20.714285714285715,52.29046688605512,43.03772893772894,20.118212197159565,55.43493150684932,72.24489795918367,19.544827586206896
123.txt,230,121,86,71,144,50,0.5867768595041323,0.3739130434782609,0.5260869565217391,0.8255813953488372,0.3472222222222222,7.978503728089023,7.656126897444127,4.166666666666667,0.8818905119179596,0.9569707060396029,0.7871569352035618,0.05000977939998354,0.02224312660097313,0.09861321514618189,0.7440883977900546,0.889189189189189,0.5296842105263158,0.7300000000000001,0.82,0.51,0.7916589557045541,0.90259494103049,0.5957097481256576,56.807915491522756,138.0586666666667,21.703284258210644,50.83118386243386,0.0,18.86495098039216,51.28695652173913,99.0,19.26388888888889
36.txt,118,66,49,34,69,32,0.5151515151515151,0.4152542372881356,0.559322033898305,0.6938775510204082,0.463768115942029,6.0757924781289345,4.857142857142857,3.8523472987446143,0.8782082807445447,0.9060954140991849,0.8185282772260783,0.0587831347663517,0.055558397638237875,0.09868766484864927,0.6965217391304348,0.6938775510204082,0.5239999999999998,0.71,0.6938775510204082,0.52,0.740348645652981,0.724861868891868,0.5580706369604352,43.092478285485456,39.85820895522389,15.525,32.01817042606517,29.414027149321267,13.605043541364296,40.898305084745765,39.734693877551024,14.565217391304348
22.txt,75,37,31,22,44,15,0.5945945945945946,0.41333333333333333,0.49333333333333335,0.7096774193548387,0.3409090909090909,4.2723919920032305,3.951316644589048,2.2613350843332274,0.8363469261960844,0.9001321988972735,0.7156222237991323,0.08727878763165964,0.0669641720822047,0.17303679033149078,0.5253846153846153,0.7096774193548387,0.3409090909090909,0.52,0.7096774193548387,0.3409090909090909,0.612310317009725,0.0,0.3505738447598913,16.875,18.90536975403848,11.0,16.966432474629194,16.142857142857142,10.59327731092437,18.666666666666668,23.387096774193548,10.659090909090908
269.txt,90,58,39,36,51,22,0.6206896551724138,0.43333333333333335,0.6444444444444445,0.9230769230769231,0.43137254901960786,6.1137368096588665,5.764613536983137,3.0806161848616216,0.9023588347123138,0.9781516689481404,0.7861595966087034,0.04996368916143346,0.013731894327466306,0.12523081416188425,0.7307317073170733,0.9230769230769231,0.44,0.7,0.9230769230769231,0.44,0.7596914318133589,0.0,0.4768934801235269,50.890543356791206,141.9600000000001,12.717639593908629,33.353448275862064,0.0,12.37137049941928,40.611111111111114,51.0,12.098039215686274
241.txt,59,43,25,22,34,21,0.5116279069767442,0.423728813559322,0.7288135593220338,0.88,0.6176470588235294,5.598123172175427,4.4,3.601470287992685,0.9224195160525246,0.9602863302391854,0.8633610819060579,0.043809693547194564,0.02840870818093278,0.08922024101894449,0.6880000000000001,0.88,0.6176470588235294,0.68,0.88,0.6176470588235294,0.7717766202339701,0.0,0.0,59.0,58.33333333333334,15.605860282294085,22.62299465240642,10.0,12.869674185463658,37.47457627118644,26.8,16.88235294117647
255.txt,276,128,108,75,168,53,0.5859375,0.391304347826087,0.463768115942029,0.6944444444444444,0.31547619047619047,7.704694597489229,7.216878364870322,4.089038773995435,0.8632890037284751,0.9221202704709593,0.7748477408333587,0.05600822958791065,0.03829980313689735,0.1011779625491078,0.70898678414097,0.7328813559322034,0.5480672268907568,0.716,0.75,0.5333333333333333,0.7701666424446015,0.8304729693038153,0.5848529244226175,46.60643086816721,69.78314145618671,19.978599221789885,42.12094030001007,34.76607142857143,18.71086137157566,45.28260869565217,57.78703703703704,19.398809523809526
282.txt,188,103,80,63,108,40,0.6116504854368932,0.425531914893617,0.5478723404255319,0.7875,0.37037037037037035,7.51204706214157,7.043614129124337,3.849001794597505,0.8850912549262498,0.9454836932317898,0.7878633201785883,0.0505280427701863,0.028646205455780654,0.10432487534828208,0.7643165467625902,0.8651612903225809,0.499322033898305,0.7333333333333334,0.88,0.49,0.7815243196610455,0.8707521908471269,0.5511082517248524,47.646788990825684,105.41176470588236,18.32054794520548,58.301929002574816,0.0,17.00574527491409,52.8936170212766,88.0,16.40740740740741
292.txt,145,81,50,46,95,35,0.5679012345679012,0.3448275862068966,0.5586206896551724,0.92,0.3684210526315789,6.7266838681529375,6.505382386916237,3.5909242322980397,0.8829986457212146,0.9786858081296163,0.7807299463995443,0.05413300935231741,0.012545360904540311,0.11086991782576776,0.7562500000000004,0.92,0.5491304347826085,0.77,0.92,0.52,0.753819021956302,0.9302721088435378,0.5409940071626882,44.46666666666667,175.0000000000001,17.341681845780208,50.64155533564242,0.0,17.929812272345195,48.61379310344827,64.0,17.568421052631578
286.txt,167,93,69,59,98,34,0.6344086021505376,0.41317365269461076,0.5568862275449101,0.855072463768116,0.3469387755102041,7.196556062567472,7.1027653320603825,3.4345186514775166,0.8856203542405082,0.9630219361460224,0.769113530471244,0.051459395403876174,0.02010935211608471,0.11595191141139509,0.7335593220338986,0.8830000000000003,0.47755102040816344,0.7399999999999999,0.9,0.48,0.773339048157258,0.9041872132016033,0.520530249651953,39.72258146316724,133.30800000000002,16.333333333333332,43.385000000000005,0.0,16.050949244478886,46.76047904191617,82.0,15.653061224489797
279.txt,412,200,177,134,235,66,0.67,0.42961165048543687,0.4854368932038835,0.7570621468926554,0.28085106382978725,9.853292781642931,10.072056775237908,4.305365282152718,0.8799695764542143,0.9462322484854917,0.7673942886639066,0.04590253980532168,0.02391832337113499,0.09810166762297232,0.7741046831955944,0.8851562500000002,0.5344086021505371,0.7725,0.8866666666666667,0.535,0.8105266061883218,0.9186419287525951,0.5833589812676357,61.23739495798319,204.00279069767447,18.130712603636567,62.04274632026753,0.0,18.90022123893805,61.88834951456311,187.0,18.974468085106384
251.txt,219,105,100,61,119,44,0.580952380952381,0.45662100456621,0.4794520547945205,0.61,0.3697478991596639,7.095242473194602,6.1,4.03347338692413,0.8635922072456794,0.8926649175053836,0.791816666669666,0.05828286686676087,0.053667541247308215,0.1003028778451051,0.7650588235294111,0.7462745098039221,0.5385714285714284,0.7699999999999999,0.73,0.53,0.7915708191859634,0.7767904147906814,0.5912869168995317,60.11929574374726,50.0,21.816666666666666,55.89935320182961,35.837480356207436,20.355837264150942,58.49315068493151,45.28,21.789915966386555
245.txt,76,51,31,29,45,22,0.5686274509803921,0.40789473684210525,0.6710526315789473,0.9354838709677419,0.4888888888888889,5.8501012136993245,5.208553758776472,3.2795663669996915,0.9078891087910688,0.980579026499701,0.8120085407269237,0.04897396083640157,0.013022309464290983,0.11371282137453174,0.7511111111111108,0.9354838709677419,0.4888888888888889,0.76,0.9354838709677419,0.4888888888888889,0.750974250664737,0.0,0.5013691734621967,52.67067327757468,134.5399999999999,16.169724770642205,52.81058823529412,0.0,15.727150537634408,48.38157894736842,41.0,14.8
26.txt,141,68,56,37,85,31,0.5441176470588235,0.3971631205673759,0.48226950354609927,0.6607142857142857,0.36470588235294116,5.726633063252329,4.944332975379851,3.362422096189171,0.8526394083859393,0.8970440821246014,0.7729589846757379,0.06856471299103391,0.05889293158683407,0.11767326022274242,0.6597826086956521,0.6485714285714286,0.4783333333333335,0.6799999999999999,0.64,0.42,0.7100087369682269,0.7087472419880858,0.5069269074786305,34.37050898203593,30.054607508532424,15.587962962962962,32.96421895861148,25.82193732193732,15.3676886279626,35.49645390070922,34.035714285714285,15.470588235294118
32.txt,129,76,65,48,64,28,0.631578947368421,0.5038759689922481,0.5891472868217055,0.7384615384615385,0.4375,6.691426888074741,5.953667260282006,3.5,0.8911317927415278,0.927369877449026,0.8012258203429341,0.05158189046749232,0.040062655109712554,0.11005225532349924,0.7352499999999997,0.7374999999999999,0.49466666666666664,0.73,0.76,0.48,0.7738654962425059,0.7958178932531118,0.5253826372988588,44.35779587506631,67.29411764705884,16.952949833354978,49.15763813651138,51.420634920634924,16.911742424242426,50.6124031007752,64.15625,15.75
127.txt,66,43,28,21,38,22,0.4883720930232558,0.42424242424242425,0.6515151515151515,0.75,0.5789473684210527,5.292934112111308,3.9686269665968856,3.568871264876776,0.8977350992588875,0.9136661415668468,0.8497509935519493,0.05620358967075862,0.059657519471511884,0.09510733417527371,0.6917647058823531,0.75,0.5789473684210527,0.64,0.75,0.5789473684210527,0.7343200676754348,0.0,0.0,48.70274584929758,24.950270270270273,16.946100917431195,30.88823529411765,16.825,14.264880952380953,42.59090909090909,26.77777777777778,17.13157894736842
133.txt,281,149,140,98,141,51,0.6577181208053692,0.498220640569395,0.5302491103202847,0.7,0.3617021276595745,8.888594795451214,8.282511696339462,4.294974797439247,0.8874834236947263,0.9278225914714404,0.7945072543060618,0.04594939596906631,0.03363145503373915,0.09561274812973816,0.7644827586206893,0.777802197802198,0.5365217391304343,0.756,0.8,0.52,0.8033865941537538,0.8309488831907251,0.5786884757749671,61.822316399791845,98.89285006932064,17.625,61.96609139523578,55.792151162790695,18.755448717948717,65.40569395017793,94.93571428571428,18.49645390070922
132.txt,168,93,75,57,93,36,0.6129032258064516,0.44642857142857145,0.5535714285714286,0.76,0.3870967741935484,7.175105773237274,6.581793068761733,3.733026101029531,0.8845884770800294,0.9364359927613146,0.7906100999810849,0.0518631382467708,0.03389969622843565,0.10637120335369672,0.7677310924369755,0.84,0.5454545454545451,0.7400000000000001,0.82,0.56,0.7854772278077322,0.8507005635772755,0.5417699119876587,62.418442926508106,87.50000000000001,20.925,65.09360410830999,0.0,18.758731127039805,60.976190476190474,75.29577464788733,19.010752688172044
33.txt,136,81,52,45,84,36,0.5555555555555556,0.38235294117647056,0.5955882352941176,0.8653846153846154,0.42857142857142855,6.945692698271608,6.240377207533828,3.927922024247863,0.8945161540721639,0.963408678606387,0.8087716331200164,0.049440788501210815,0.021323572316651853,0.09937661765893684,0.7540229885057477,0.8933333333333334,0.5251428571428571,0.76,0.9,0.46,0.7716754606666237,0.8850278572967655,0.5627722487541511,65.33542319749216,108.16000000000004,21.182464454976305,58.90978260869565,0.0,20.32995391705069,57.588235294117645,60.95348837209303,20.55952380952381
27.txt,72,51,28,25,44,26,0.49019607843137253,0.3888888888888889,0.7083333333333334,0.8928571428571429,0.5909090909090909,6.0104076400856545,4.72455591261534,3.9196474795109273,0.919366984306208,0.9659898769835575,0.860976022136595,0.043413344594316054,0.023501319330618293,0.08459262615376772,0.7556521739130434,0.8928571428571429,0.5909090909090909,0.72,0.8928571428571429,0.5909090909090909,0.7852081297343946,0.0,0.5994664250478202,55.33333333333333,73.17333333333337,14.78494623655914,41.58333333333333,0.0,13.317857142857143,59.916666666666664,35.0,14.886363636363637
244.txt,174,93,72,57,102,36,0.6129032258064516,0.41379310344827586,0.5344827586206896,0.7916666666666666,0.35294117647058826,7.050311805283801,6.717514421272202,3.5645311547160277,0.8785716047361127,0.9453745406631712,0.7748194601627059,0.0541958162075496,0.02941070564467469,0.11210819505196433,0.7166400000000004,0.8278260869565218,0.49924528301886795,0.6933333333333334,0.84,0.48,0.7724795438071719,0.8693829644533861,0.5385198298153592,47.62893625192012,96.768,18.573324371038986,39.516968095915466,0.0,14.708333333333332,44.98275862068966,80.0,15.911764705882353
250.txt,164,92,56,51,108,41,0.5543478260869565,0.34146341463414637,0.5609756097560976,0.9107142857142857,0.37962962962962965,7.183993046875879,6.815161668766822,3.9452268394624426,0.8866484330606696,0.9767657424254169,0.7931371178131621,0.051178130250241115,0.013290479751409848,0.10173131971564868,0.7413913043478256,0.9142857142857145,0.5379661016949147,0.7333333333333334,0.92,0.51,0.7499294714020709,0.9299903799903809,0.554030902815536,50.81147155618241,175.61599999999999,19.25,54.27855462184874,0.0,20.282862644415918,53.91463414634146,71.0,19.962962962962962
278.txt,225,119,88,75,137,44,0.6302521008403361,0.39111111111111113,0.5288888888888889,0.8522727272727273,0.32116788321167883,7.933333333333334,7.995026863335391,3.759173693953748,0.8823919680599654,0.9642982631047549,0.7691472164155415,0.04999953491469088,0.01836053229302729,0.10804069897248299,0.7517045454545449,0.9030769230769229,0.5131818181818182,0.76,0.86,0.52,0.7671549699134056,0.9174071246928452,0.5393987957034325,52.08018027483865,166.79384615384618,17.125,56.17165771834462,0.0,16.937926136363636,57.26222222222222,105.0,16.970802919708028
287.txt,94,55,37,32,57,23,0.5818181818181818,0.39361702127659576,0.5851063829787234,0.8648648648648649,0.40350877192982454,5.672816854423363,5.260767593771433,3.0464244212496006,0.8820323965926451,0.9597936000328008,0.775526702041677,0.05978710563136563,0.025638538301646155,0.1278412850626253,0.6417777777777774,0.8648648648648649,0.425,0.68,0.8648648648648649,0.46,0.7111459213462948,0.0,0.460687648716614,31.913580246913583,76.66400000000004,14.468135924438172,22.837058399423213,10.0,11.86875,30.52127659574468,42.666666666666664,12.789473684210526
293.txt,263,141,123,84,140,57,0.5957446808510638,0.467680608365019,0.5361216730038023,0.6829268292682927,0.40714285714285714,8.694432465292724,7.574024931206431,4.817379251952544,0.8881233113442925,0.9207495955338165,0.8181594138290005,0.046230882000849544,0.037920575452155644,0.08472960752946537,0.767102803738318,0.7683783783783787,0.6083516483516487,0.7879999999999999,0.77,0.63,0.8185088426067527,0.8091134156019354,0.6522514522016695,67.99741653418124,62.68269230769231,23.434735097122385,62.38637243515292,45.16856060606061,22.72373737373737,67.81749049429658,64.47967479674797,25.15
285.txt,228,126,109,86,119,40,0.6825396825396826,0.4780701754385965,0.5526315789473685,0.7889908256880734,0.33613445378151263,8.344553849509776,8.237306052901902,3.6667939881128455,0.8907669979895584,0.9494813448234363,0.7718736415643925,0.04632570834151663,0.02479532647073482,0.10991144150385901,0.7691620111731843,0.8796666666666664,0.482571428571429,0.7649999999999999,0.88,0.52,0.7990953449393079,0.8945298608416431,0.528257939048504,70.38358174817978,144.63826086956527,16.1622864651774,66.10682645151084,0.0,15.469573283858999,67.82894736842105,120.0,15.6890756302521
246.txt,186,93,83,49,103,44,0.5268817204301075,0.44623655913978494,0.5,0.5903614457831325,0.42718446601941745,6.8190908484929285,5.378448739494827,4.33544882392289,0.8673592074321842,0.8807333514686867,0.8164856334703916,0.058444607203385804,0.0621478870532284,0.09117198563161927,0.7429197080291972,0.6799999999999997,0.5674074074074069,0.7333333333333334,0.58,0.5700000000000001,0.7853244479997271,0.7080073693743567,0.6260040144150503,55.01120418848167,30.71462981744422,25.75,51.57777718464742,23.58480392156863,21.94908466819222,47.68279569892473,29.662650602409638,20.97087378640777
252.txt,156,93,68,57,88,36,0.6129032258064516,0.4358974358974359,0.5961538461538461,0.8382352941176471,0.4090909090909091,7.445959151936552,6.91226531353549,3.8376128944009875,0.8975700468778295,0.9581807998300144,0.8003684080385043,0.046705031350715534,0.022820734938869894,0.10266565746289077,0.7659813084112149,0.8852631578947369,0.5128205128205129,0.7666666666666666,0.88,0.46,0.7925360253935825,0.8925559368930737,0.5497773839015372,57.86633916039301,117.70181818181821,20.34834834834835,56.847098214285715,0.0,17.38142857142857,57.57692307692308,77.7457627118644,18.0
31.txt,136,53,62,27,74,26,0.5094339622641509,0.45588235294117646,0.3897058823529412,0.43548387096774194,0.35135135135135137,4.544712506276484,3.4290034290051437,3.0224386073393013,0.8081764353282598,0.7985775500664537,0.7569812415629582,0.08990863204752697,0.1123763578651331,0.13000996926802502,0.5285057471264365,0.4246153846153847,0.3944,0.51,0.4,0.36,0.6151972916391797,0.5070495628420566,0.45586686984217284,23.05808039376538,14.496113989637307,15.044097222222222,22.407901337792644,12.191489361702128,13.690934065934066,24.698529411764707,13.758064516129032,13.986486486486486
25.txt,127,70,64,40,63,30,0.5714285714285714,0.5039370078740157,0.5511811023622047,0.625,0.47619047619047616,6.211495565912797,5.0,3.779644730092272,0.8770295544376424,0.8869880158145603,0.820923674047267,0.05845148211187712,0.06256961422076303,0.09952330925188918,0.724102564102564,0.6706666666666667,0.5671428571428573,0.72,0.68,0.56,0.7392345136122502,0.6822597152871931,0.564389896066196,43.90620781356259,32.14414414414414,17.112441828634,45.65655637254902,25.89952380952381,16.823280423280423,41.2992125984252,25.59375,16.857142857142858
19.txt,107,71,42,38,65,33,0.5352112676056338,0.3925233644859813,0.6635514018691588,0.9047619047619048,0.5076923076923077,6.863829072224211,5.863527298559492,4.093146241443879,0.9122268390411049,0.9732230323227581,0.8376097701049898,0.04325113954493733,0.01649590598045367,0.08957418141356942,0.7658620689655173,0.9047619047619048,0.5974999999999999,0.79,0.9047619047619048,0.6,0.7961355759320177,0.9047619047619054,0.5991680578053106,54.234017441141305,123.48000000000002,22.067901234567902,48.091165896250644,0.0,18.395565410199556,56.97196261682243,53.0,17.8
118.txt,200,113,102,75,98,38,0.6637168141592921,0.51,0.565,0.7352941176470589,0.3877551020408163,7.990306627407986,7.426106572325057,3.838579669298401,0.8922432334007826,0.9335164308718151,0.7933722925295682,0.046829796570349906,0.03309945406898295,0.10376908478288799,0.7615894039735108,0.7811320754716983,0.5061224489795918,0.77,0.8,0.5,0.7812279079962672,0.815589709788445,0.5411459615902623,67.46826987307949,91.84735159817353,16.266641076697933,54.40358539765319,54.33333333333333,15.746914556962025,59.815,86.27,16.816326530612244
130.txt,345,153,141,86,204,67,0.5620915032679739,0.40869565217391307,0.4434782608695652,0.6099290780141844,0.3284313725490196,8.237243101489932,7.242506521172063,4.690938281493833,0.860853886338388,0.9000936385929852,0.7906351538246496,0.05482901201734179,0.0464849585687797,0.09064864545334948,0.7373648648648649,0.749347826086956,0.5558709677419356,0.7366666666666667,0.74,0.5700000000000001,0.7970139514269621,0.809762327066233,0.6237723926451684,49.285714285714285,54.53028423189714,21.96360628618693,51.77677293906152,45.25816993464052,22.466817881391577,55.028985507246375,54.86524822695036,23.186274509803923
124.txt,95,64,56,44,39,20,0.6875,0.5894736842105263,0.6736842105263158,0.7857142857142857,0.5128205128205128,6.566261453344986,5.879747322073337,3.2025630761017427,0.9132620802794601,0.9400891958404646,0.8177103493587502,0.04385745282535156,0.03427022907949643,0.11457086647281177,0.7900000000000003,0.7714285714285714,0.5128205128205128,0.8,0.8,0.5128205128205128,0.8154325415460414,0.821115467341883,0.0,62.971055784459836,55.127207207207206,14.6979719942057,63.48319327731093,11.857142857142858,16.604166666666668,67.8,55.11764705882353,17.871794871794872
125.txt,334,167,150,106,184,61,0.6347305389221557,0.4491017964071856,0.5,0.7066666666666667,0.33152173913043476,9.137833441248532,8.654863757833896,4.496979662724363,0.8807209838140775,0.9307081478483836,0.7882884958218778,0.04726267783016115,0.03184234662184419,0.09347838136349337,0.7986666666666672,0.8152475247524754,0.6082962962962966,0.7999999999999999,0.7933333333333333,0.5933333333333333,0.8350068393262242,0.8440685165059469,0.6554961881370683,71.43323494518845,88.04052965191232,29.169270833333336,73.76533677233994,30.561770761839398,27.34461966604824,77.55389221556887,82.5,28.668478260869566
131.txt,72,46,35,30,37,16,0.6521739130434783,0.4861111111111111,0.6388888888888888,0.8571428571428571,0.43243243243243246,5.421151989096865,5.0709255283711,2.6303837968857167,0.8952397241077967,0.9566425910596552,0.7678348800262407,0.056403619757632355,0.028079985917064305,0.14804544365099873,0.6721739130434784,0.8571428571428571,0.43243243243243246,0.72,0.8571428571428571,0.43243243243243246,0.7395313165740589,0.0,0.0,47.03083814841264,68.59999999999998,13.65152724563644,30.318509615384617,10.0,11.94047619047619,39.65277777777778,40.89655172413793,12.108108108108109
119.txt,123,77,54,40,69,37,0.5194805194805194,0.43902439024390244,0.6260162601626016,0.7407407407407407,0.5362318840579711,6.9428561869392285,5.443310539518174,4.45427656417346,0.9026681234695785,0.9247666601452519,0.8528169777315718,0.046572390295454735,0.04342739023860035,0.08004083804909602,0.7491891891891893,0.756,0.5759999999999998,0.8,0.78,0.58,0.8103456837441179,0.7771549064715382,0.6449585512336018,69.16441441441441,52.66259067357513,26.233226837060702,46.36228813559322,33.25824175824176,21.99831989247312,67.54471544715447,50.283018867924525,27.405797101449274
18.txt,252,126,94,72,158,54,0.5714285714285714,0.373015873015873,0.5,0.7659574468085106,0.34177215189873417,7.937253933193771,7.426232973063312,4.296009334548942,0.8746439877264248,0.941313809463904,0.7879326749505438,0.05220120931295268,0.029742720639735112,0.09645311508908903,0.7116256157635482,0.8288888888888888,0.4752293577981652,0.724,0.74,0.48,0.7480250021066113,0.8743526271958152,0.5456680012069937,44.05169769989047,112.45818181818183,17.011028398125173,42.00492043551089,51.56666666666666,17.292647370653096,46.595238095238095,96.36263736263736,17.854430379746834
24.txt,106,55,39,32,67,23,0.5818181818181818,0.36792452830188677,0.5188679245283019,0.8205128205128205,0.34328358208955223,5.342072242964953,5.124100921762788,2.80989722019502,0.8593085712842314,0.9460017975843503,0.7457130638917701,0.06946675617185154,0.03393840965173979,0.13925329659668428,0.6750877192982457,0.8205128205128205,0.4344444444444445,0.63,0.8205128205128205,0.46,0.6776008741538075,0.0,0.43128801296079883,33.73886883273165,60.839999999999996,15.221715328467154,37.0471296952516,0.0,14.311128526645767,34.528301886792455,45.0,13.805970149253731
30.txt,313,141,132,82,181,59,0.5815602836879432,0.4217252396166134,0.4504792332268371,0.6212121212121212,0.3259668508287293,7.9697912071135235,7.137183894183611,4.385435462858282,0.8612225718932462,0.9024980568800256,0.7843685240910574,0.055610083146507415,0.04597903505516103,0.09551026364390103,0.7609848484848486,0.7457831325301205,0.5874242424242428,0.7433333333333333,0.72,0.62,0.830454300715121,0.8298535996549866,0.6556640719801474,60.84157303370787,51.00871966940555,27.696286366532174,58.10967843631778,42.70375,23.864539518487362,62.364217252396166,61.10606060606061,24.464088397790054
253.txt,65,47,31,24,34,23,0.5106382978723404,0.47692307692307695,0.7230769230769231,0.7741935483870968,0.6764705882352942,5.829632525692798,4.310527248642598,3.9444674582777033,0.9223264045183608,0.9254704927837457,0.8891587215888662,0.04284462641142148,0.049974132716685174,0.07237532112110401,0.7825000000000001,0.7741935483870968,0.6764705882352942,0.76,0.7741935483870968,0.6764705882352942,0.7912765604892779,0.0,0.0,65.36111111111111,38.440000000000005,28.069767441860463,29.583333333333336,0.0,12.866300366300367,57.01538461538462,29.344827586206897,20.235294117647058
247.txt,173,76,67,43,106,33,0.5657894736842105,0.3872832369942196,0.4393063583815029,0.6417910447761194,0.3113207547169811,5.778173001649762,5.2532861073211246,3.2052433457789715,0.8403819696347667,0.8945243936139041,0.7497701783821036,0.07132026017787872,0.05776083555289951,0.12355162047841284,0.6569354838709673,0.6999999999999997,0.47192982456140387,0.6666666666666666,0.68,0.43,0.7011872738728666,0.7265293680135787,0.4942606413801283,33.18196721311476,28.123751783166906,15.027768342391305,28.79550742795776,25.67307692307692,13.586458333333333,31.838150289017342,33.55223880597015,14.037735849056604
290.txt,84,47,32,27,52,20,0.574468085106383,0.38095238095238093,0.5595238095238095,0.84375,0.38461538461538464,5.128120420545821,4.772970773009195,2.773500981126146,0.8689475951059765,0.9509775004326937,0.7581745108422511,0.06810466954733359,0.03256984371884767,0.14092367014012902,0.6240000000000001,0.84375,0.4000000000000001,0.68,0.84375,0.4,0.7007706240968404,0.0,0.4398590191075362,38.294117647058826,57.34400000000001,15.166666666666666,29.47484166080225,17.0,13.706618962432916,34.54761904761905,37.22222222222222,13.73076923076923
284.txt,240,117,125,74,115,43,0.6324786324786325,0.5208333333333334,0.4875,0.592,0.3739130434782609,7.5523175251044625,6.618761213399377,4.00977067543335,0.8689085344622323,0.8914220010087742,0.7926773268706325,0.05507555936232787,0.05177999929308776,0.10060799262728946,0.7434554973821998,0.7131578947368418,0.5430303030303029,0.775,0.73,0.5700000000000001,0.7866423806707336,0.7547764804921623,0.5820293361440538,60.61852505563656,44.24470457079153,21.357142857142858,55.83108108108108,37.158110516934045,18.22026732133115,65.5625,43.368,21.547826086956523
